"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"285","SulphurCinquefoil","FWS","Bogue Chitto National Wildlife Refuge",13193,36386,0.36,"0",193
"286","SulphurCinquefoil","FWS","Delevan National Wildlife Refuge",2087,5796,0.36,"0",42
"287","SulphurCinquefoil","FWS","Tule Lake National Wildlife Refuge",13667,38908,0.35,"0",18
"288","SulphurCinquefoil","FWS","Cat Island National Wildlife Refuge",3544,10929,0.32,"0",255
"289","SulphurCinquefoil","FWS","Savannah National Wildlife Refuge",8135,31644,0.26,"0",66
"290","SulphurCinquefoil","FWS","Tamarac National Wildlife Refuge",10909,43553,0.25,"0",20
"291","SulphurCinquefoil","FWS","Kellys Slough National Wildlife Refuge",175,692,0.25,"0",74
"292","SulphurCinquefoil","FWS","John H. Chafee National Wildlife Refuge",137,565,0.24,"0",23
"293","SulphurCinquefoil","FWS","Glacial Ridge National Wildlife Refuge",5451,23146,0.24,"0",53
"294","SulphurCinquefoil","FWS","Blue Ridge National Wildlife Refuge",208,906,0.23,"0",88
"295","SulphurCinquefoil","FWS","Sacramento River National Wildlife Refuge",2660,11649,0.23,"0",24
"296","SulphurCinquefoil","FWS","Charles M. Russell National Wildlife Refuge",219704,955297,0.23,"0",14
"297","SulphurCinquefoil","FWS","Rappahannock River Valley National Wildlife Refuge",1991,9532,0.21,"0",38
"298","SulphurCinquefoil","FWS","Big Branch Marsh National Wildlife Refuge",4021,18910,0.21,"0",197
"299","SulphurCinquefoil","FWS","Hamden Slough National Wildlife Refuge",637,3434,0.19,"0",9
"300","SulphurCinquefoil","FWS","Conboy Lake National Wildlife Refuge",1251,6477,0.19,"0",13
"301","SulphurCinquefoil","FWS","Antioch Dunes National Wildlife Refuge",10,53,0.18,"0",39
"302","SulphurCinquefoil","FWS","Wapato Lake National Wildlife Refuge",168,953,0.18,"0",5
"303","SulphurCinquefoil","FWS","Arapaho National Wildlife Refuge",4315,25866,0.17,"0",32
"304","SulphurCinquefoil","FWS","Edwin B. Forsythe National Wildlife Refuge",6594,43911,0.15,"0",7
"305","SulphurCinquefoil","FWS","Ul Bend National Wildlife Refuge",8504,56917,0.15,"0",26
"306","SulphurCinquefoil","FWS","Cape Romain National Wildlife Refuge",9244,61466,0.15,"0",41
"307","SulphurCinquefoil","FWS","Medicine Lake National Wildlife Refuge",4866,31502,0.15,"0",90
"308","SulphurCinquefoil","FWS","Valentine National Wildlife Refuge",10952,73686,0.15,"0",108
"309","SulphurCinquefoil","FWS","Lacassine National Wildlife Refuge",5039,33934,0.15,"0",232
"310","SulphurCinquefoil","FWS","Trustom Pond National Wildlife Refuge",117,820,0.14,"0",25
"311","SulphurCinquefoil","FWS","Grand Forks County Waterfowl Production Area",65,466,0.14,"0",74
"312","SulphurCinquefoil","FWS","Alligator River National Wildlife Refuge",22422,155214,0.14,"0",149
"313","SulphurCinquefoil","FWS","Sabine National Wildlife Refuge",15773,124915,0.13,"0",209
"314","SulphurCinquefoil","FWS","Chase Lake National Wildlife Refuge",544,4354,0.12,"0",148
"315","SulphurCinquefoil","FWS","J. Clark Salyer National Wildlife Refuge",7308,59328,0.12,"0",203
"316","SulphurCinquefoil","FWS","Okefenokee National Wildlife Refuge",39920,416308,0.1,"0",145
"317","SulphurCinquefoil","FWS","National Elk Refuge",2571,24971,0.1,"0",1
"318","SulphurCinquefoil","FWS","San Juan Islands National Wildlife Refuge",46,456,0.1,"0",1
"319","SulphurCinquefoil","FWS","Atchafalaya National Wildlife Refuge",1601,15933,0.1,"0",258
"320","SulphurCinquefoil","FWS","San Pablo Bay National Wildlife Refuge",1938,20224,0.1,"0",25
"321","SulphurCinquefoil","FWS","Cameron Prairie National Wildlife Refuge",2449,24396,0.1,"0",228
"322","SulphurCinquefoil","FWS","Bowdoin National Wildlife Refuge",1342,15542,0.09,"0",43
"323","SulphurCinquefoil","FWS","Rachel Carson National Wildlife Refuge",525,5758,0.09,"0",3
"324","SulphurCinquefoil","FWS","Lake Zahl National Wildlife Refuge",235,3287,0.07,"0",130
"325","SulphurCinquefoil","FWS","Shell Lake National Wildlife Refuge",53,786,0.07,"0",196
"326","SulphurCinquefoil","FWS","Toppenish National Wildlife Refuge",117,2039,0.06,"0",43
"327","SulphurCinquefoil","FWS","Banks Lake National Wildlife Refuge",156,2981,0.05,"0",121
"328","SulphurCinquefoil","FWS","Hart Mountain National Antelope Refuge",14350,280286,0.05,"0",14
"329","SulphurCinquefoil","FWS","Crescent Lake National Wildlife Refuge",2415,45916,0.05,"0",138
"330","SulphurCinquefoil","FWS","Modoc National Wildlife Refuge",280,7133,0.04,"0",45
"331","SulphurCinquefoil","FWS","Agassiz National Wildlife Refuge",2365,62273,0.04,"0",4
"332","SulphurCinquefoil","FWS","Mississippi Sandhill Crane National Wildlife Refuge",875,20155,0.04,"0",134
"333","SulphurCinquefoil","FWS","Wertheim National Wildlife Refuge",113,2657,0.04,"0",16
"334","SulphurCinquefoil","FWS","Bear River Migratory Bird Refuge",2401,76458,0.03,"0",10
"335","SulphurCinquefoil","FWS","Baca National Wildlife Refuge",2813,86760,0.03,"0",53
"336","SulphurCinquefoil","FWS","Des Lacs National Wildlife Refuge",436,14745,0.03,"0",198
"337","SulphurCinquefoil","FWS","Mcnary National Wildlife Refuge",539,15844,0.03,"0",37
"338","SulphurCinquefoil","FWS","Rydell National Wildlife Refuge",53,2032,0.03,"0",55
"339","SulphurCinquefoil","FWS","John W. And Louise Seier National Wildlife Refuge",74,2403,0.03,"0",147
"340","SulphurCinquefoil","FWS","Sevilleta National Wildlife Refuge",7665,227856,0.03,"0",118
"341","SulphurCinquefoil","FWS","Lostwood National Wildlife Refuge",544,27332,0.02,"0",180
"342","SulphurCinquefoil","FWS","Swanquarter National Wildlife Refuge",410,16643,0.02,"0",138
"343","SulphurCinquefoil","FWS","Slade National Wildlife Refuge",55,2999,0.02,"0",160
"344","SulphurCinquefoil","FWS","Sullys Hill National Game Preserve",19,1630,0.01,"0",144
"345","SulphurCinquefoil","FWS","Deer Flat National Wildlife Refuge",173,11623,0.01,"0",6
"346","SulphurCinquefoil","FWS","Cokeville Meadows National Wildlife Refuge",60,6286,0.01,"0",27
"347","SulphurCinquefoil","FWS","Arrowwood National Wildlife Refuge",149,16008,0.01,"0",120
"348","SulphurCinquefoil","FWS","Kidder County Waterfowl Production Area",2,201,0.01,"0",151
"349","SulphurCinquefoil","FWS","Lake Ilo National Wildlife Refuge",41,4012,0.01,"0",136
"350","SulphurCinquefoil","FWS","Ten Thousand Islands National Wildlife Refuge",0,33944,0,"0",453
"351","SulphurCinquefoil","FWS","Passage Key National Wildlife Refuge",0,63,0,"0",325
"352","SulphurCinquefoil","FWS","Pahranagat National Wildlife Refuge",0,4672,0,"0",107
"353","SulphurCinquefoil","FWS","Willow Lake National Wildlife Refuge",0,1,0,"0",195
"354","SulphurCinquefoil","FWS","Cedar Island National Wildlife Refuge",0,14328,0,"0",153
"355","SulphurCinquefoil","FWS","Umatilla National Wildlife Refuge",0,23789,0,"0",57
"356","SulphurCinquefoil","FWS","St. Johns National Wildlife Refuge",0,6460,0,"0",328
"357","SulphurCinquefoil","FWS","Ellicott Slough National Wildlife Refuge",0,198,0,"0",67
"358","SulphurCinquefoil","FWS","Black Coulee National Wildlife Refuge",0,683,0,"0",37
"359","SulphurCinquefoil","FWS","San Luis National Wildlife Refuge",5,17874,0,"0",63
"360","SulphurCinquefoil","FWS","Saddle Mountain National Wildlife Refuge",0,164309,0,"0",52
"361","SulphurCinquefoil","FWS","Marin Islands National Wildlife Refuge",0,469,0,"0",14
"362","SulphurCinquefoil","FWS","Siletz Bay National Wildlife Refuge",0,525,0,"0",7
"363","SulphurCinquefoil","FWS","Hutton Lake National Wildlife Refuge",0,1992,0,"0",31
"364","SulphurCinquefoil","FWS","Bitter Creek National Wildlife Refuge",0,15035,0,"0",176
"365","SulphurCinquefoil","FWS","San Bernardino National Wildlife Refuge",0,2368,0,"0",298
"366","SulphurCinquefoil","FWS","Mortenson Lake National Wildlife Refuge",2,1976,0,"0",35
"367","SulphurCinquefoil","FWS","Moapa Valley National Wildlife Refuge",0,116,0,"0",96
"368","SulphurCinquefoil","FWS","Rock Lake National Wildlife Refuge",0,156,0,"0",154
"369","SulphurCinquefoil","FWS","San Diego Bay National Wildlife Refuge",0,2605,0,"0",345
"370","SulphurCinquefoil","FWS","Lower Rio Grande Valley National Wildlife Refuge",0,106344,0,"0",440
"371","SulphurCinquefoil","FWS","Crocodile Lake National Wildlife Refuge",0,6865,0,"0",541
"372","SulphurCinquefoil","FWS","San Diego National Wildlife Refuge",0,12524,0,"0",328
"373","SulphurCinquefoil","FWS","Cibola National Wildlife Refuge",0,18443,0,"0",204
"374","SulphurCinquefoil","FWS","Sonny Bono Salton Sea National Wildlife Refuge",0,36906,0,"0",252
"375","SulphurCinquefoil","FWS","Harbor Island National Wildlife Refuge",0,711,0,"0",42
"376","SulphurCinquefoil","FWS","Harris Neck National Wildlife Refuge",0,2827,0,"0",118
"377","SulphurCinquefoil","FWS","Tybee National Wildlife Refuge",0,678,0,"0",84
"378","SulphurCinquefoil","FWS","Cape Meares National Wildlife Refuge",0,144,0,"0",19
"379","SulphurCinquefoil","FWS","Breton National Wildlife Refuge",0,28027,0,"0",158
"380","SulphurCinquefoil","FWS","Willapa National Wildlife Refuge",0,16642,0,"0",57
"381","SulphurCinquefoil","FWS","Nantucket National Wildlife Refuge",0,21,0,"0",22
"382","SulphurCinquefoil","FWS","Green Bay National Wildlife Refuge",0,1654,0,"Yes (1)",0
"383","SulphurCinquefoil","FWS","Storm Lake National Wildlife Refuge",0,2,0,"0",72
"384","SulphurCinquefoil","FWS","Florida Panther National Wildlife Refuge",0,26496,0,"0",448
"385","SulphurCinquefoil","FWS","Dungeness National Wildlife Refuge",0,1425,0,"0",3
"386","SulphurCinquefoil","FWS","Cold Springs National Wildlife Refuge",0,3124,0,"0",52
"387","SulphurCinquefoil","FWS","Three Arch Rocks National Wildlife Refuge",0,15,0,"0",18
"388","SulphurCinquefoil","FWS","Pea Island National Wildlife Refuge",0,4985,0,"0",175
"389","SulphurCinquefoil","FWS","Protection Island National Wildlife Refuge",0,442,0,"0",10
"390","SulphurCinquefoil","FWS","Seal Island National Wildlife Refuge",0,122,0,"0",42
"391","SulphurCinquefoil","FWS","Imperial National Wildlife Refuge",0,24737,0,"0",212
"392","SulphurCinquefoil","FWS","Conscience Point National Wildlife Refuge",0,61,0,"0",23
"393","SulphurCinquefoil","FWS","Anahuac National Wildlife Refuge",0,38650,0,"0",216
"394","SulphurCinquefoil","FWS","Island Bay National Wildlife Refuge",0,28,0,"0",388
"395","SulphurCinquefoil","FWS","Anaho Island National Wildlife Refuge",0,637,0,"0",50
"396","SulphurCinquefoil","FWS","Leslie Canyon National Wildlife Refuge",0,25006,0,"0",270
"397","SulphurCinquefoil","FWS","Wallops Island National Wildlife Refuge",0,372,0,"0",58
"398","SulphurCinquefoil","FWS","Everglades Headwaters National Wildlife Refuge and Conservation Area",0,7025,0,"0",355
"399","SulphurCinquefoil","FWS","Nestucca Bay National Wildlife Refuge",0,1194,0,"0",2
"400","SulphurCinquefoil","FWS","Bill Williams River National Wildlife Refuge",0,5993,0,"0",137
"401","SulphurCinquefoil","FWS","Alamosa National Wildlife Refuge",0,12098,0,"0",48
"402","SulphurCinquefoil","FWS","Minidoka National Wildlife Refuge",0,22525,0,"0",67
"403","SulphurCinquefoil","FWS","Merritt Island National Wildlife Refuge",0,135370,0,"0",309
"404","SulphurCinquefoil","FWS","Arthur R. Marshall Loxahatchee National Wildlife Refuge",0,145397,0,"0",462
"405","SulphurCinquefoil","FWS","Egmont Key National Wildlife Refuge",0,331,0,"0",322
"406","SulphurCinquefoil","FWS","Shell Keys National Wildlife Refuge",0,4,0,"0",305
"407","SulphurCinquefoil","FWS","Copalis National Wildlife Refuge",0,26,0,"0",42
"408","SulphurCinquefoil","FWS","Nomans Land Island National Wildlife Refuge",0,618,0,"0",50
"409","SulphurCinquefoil","FWS","Oregon Islands National Wildlife Refuge",0,516,0,"0",3
"410","SulphurCinquefoil","FWS","Cabeza Prieta National Wildlife Refuge",0,855637,0,"0",199
"411","SulphurCinquefoil","FWS","Fish Springs National Wildlife Refuge",0,17971,0,"0",90
"412","SulphurCinquefoil","FWS","Massasoit National Wildlife Refuge",0,208,0,"0",28
"413","SulphurCinquefoil","FWS","St. Marks National Wildlife Refuge",127,82181,0,"0",128
"414","SulphurCinquefoil","FWS","Archie Carr National Wildlife Refuge",0,255,0,"0",366
"415","SulphurCinquefoil","FWS","Mcfaddin National Wildlife Refuge",0,67543,0,"0",214
"416","SulphurCinquefoil","FWS","Sheldon National Wildlife Refuge",597,577495,0,"0",10
"417","SulphurCinquefoil","FWS","Matlacha Pass National Wildlife Refuge",0,532,0,"0",397
"418","SulphurCinquefoil","FWS","Bayou Sauvage National Wildlife Refuge",0,25718,0,"0",203
"419","SulphurCinquefoil","FWS","Elizabeth Alexandra Morton National Wildlife Refuge",0,178,0,"0",19
"420","SulphurCinquefoil","FWS","Farallon Islands National Wildlife Refuge",0,114,0,"0",27
"421","SulphurCinquefoil","FWS","Cross Island National Wildlife Refuge",0,1726,0,"0",34
"422","SulphurCinquefoil","FWS","Monomoy National Wildlife Refuge",0,7975,0,"0",2
"423","SulphurCinquefoil","FWS","Big Boggy National Wildlife Refuge",0,4500,0,"0",273
"424","SulphurCinquefoil","FWS","Gravel Island National Wildlife Refuge",0,19,0,"0",4
"425","SulphurCinquefoil","FWS","Aroostook National Wildlife Refuge",0,5387,0,"0",88
"426","SulphurCinquefoil","FWS","Susquehanna National Wildlife Refuge",0,1,0,"0",23
"427","SulphurCinquefoil","FWS","Columbia National Wildlife Refuge",0,29287,0,"0",41
"428","SulphurCinquefoil","FWS","Cedar Point National Wildlife Refuge",0,2598,0,"0",24
"429","SulphurCinquefoil","FWS","Kofa National Wildlife Refuge",0,665450,0,"0",158
"430","SulphurCinquefoil","FWS","Brazoria National Wildlife Refuge",0,47302,0,"0",243
"431","SulphurCinquefoil","FWS","Guadalupe-nipomo Dunes National Wildlife Refuge",0,2501,0,"0",181
"432","SulphurCinquefoil","FWS","Attwater Prairie Chicken National Wildlife Refuge",0,10578,0,"0",208
"433","SulphurCinquefoil","FWS","North Platte National Wildlife Refuge",0,2920,0,"0",114
"434","SulphurCinquefoil","FWS","Pinellas National Wildlife Refuge",0,392,0,"0",319
"435","SulphurCinquefoil","FWS","Wolf Island National Wildlife Refuge",0,4632,0,"0",138
"436","SulphurCinquefoil","FWS","Nansemond National Wildlife Refuge",0,424,0,"0",133
"437","SulphurCinquefoil","FWS","Flattery Rocks National Wildlife Refuge",0,109,0,"0",66
"438","SulphurCinquefoil","FWS","National Key Deer Refuge",0,83206,0,"0",526
"439","SulphurCinquefoil","FWS","Fallon National Wildlife Refuge",0,17955,0,"0",54
"440","SulphurCinquefoil","FWS","Cedar Keys National Wildlife Refuge",0,928,0,"0",232
"441","SulphurCinquefoil","FWS","Mckay Creek National Wildlife Refuge",0,1827,0,"0",27
"442","SulphurCinquefoil","FWS","Prime Hook National Wildlife Refuge",0,10157,0,"0",5
"443","SulphurCinquefoil","FWS","Block Island National Wildlife Refuge",0,129,0,"0",36
"444","SulphurCinquefoil","FWS","Creedman Coulee National Wildlife Refuge",0,84,0,"0",27
"445","SulphurCinquefoil","FWS","Chassahowitzka National Wildlife Refuge",0,28345,0,"0",265
"446","SulphurCinquefoil","FWS","Hopper Mountain National Wildlife Refuge",0,2338,0,"0",216
"447","SulphurCinquefoil","FWS","Pinckney Island National Wildlife Refuge",0,4043,0,"0",65
"448","SulphurCinquefoil","FWS","Humboldt Bay National Wildlife Refuge",0,3538,0,"0",55
"449","SulphurCinquefoil","FWS","Target Rock National Wildlife Refuge",0,78,0,"0",9
"450","SulphurCinquefoil","FWS","Hewitt Lake National Wildlife Refuge",0,720,0,"0",48
"451","SulphurCinquefoil","FWS","Missisquoi National Wildlife Refuge",0,7461,0,"0",14
"452","SulphurCinquefoil","FWS","Bamforth National Wildlife Refuge",0,1171,0,"0",46
"453","SulphurCinquefoil","FWS","Pathfinder National Wildlife Refuge",12,16851,0,"0",127
"454","SulphurCinquefoil","FWS","Ash Meadows National Wildlife Refuge",0,24494,0,"0",179
"455","SulphurCinquefoil","FWS","Lower Suwannee National Wildlife Refuge",0,52148,0,"0",212
"456","SulphurCinquefoil","FWS","St. Vincent National Wildlife Refuge",0,12181,0,"0",110
"457","SulphurCinquefoil","FWS","Aransas National Wildlife Refuge",0,116553,0,"0",297
"458","SulphurCinquefoil","FWS","Laguna Atascosa National Wildlife Refuge",0,88077,0,"0",443
"459","SulphurCinquefoil","FWS","Don Edwards San Francisco Bay National Wildlife Refuge",0,29229,0,"0",18
"460","SulphurCinquefoil","FWS","Merced National Wildlife Refuge",0,3816,0,"0",55
"461","SulphurCinquefoil","FWS","Chincoteague National Wildlife Refuge",0,13223,0,"0",52
"462","SulphurCinquefoil","FWS","Iroquois National Wildlife Refuge",2,10837,0,"0",6
"463","SulphurCinquefoil","FWS","Ottawa National Wildlife Refuge",0,7467,0,"0",20
"464","SulphurCinquefoil","FWS","Oyster Bay National Wildlife Refuge",0,3367,0,"0",6
"465","SulphurCinquefoil","FWS","Mille Lacs National Wildlife Refuge",0,1,0,"0",2
"466","SulphurCinquefoil","FWS","Lake George National Wildlife Refuge",0,32,0,"0",151
"467","SulphurCinquefoil","FWS","Moody National Wildlife Refuge",0,3518,0,"0",220
"468","SulphurCinquefoil","FWS","Pelican Island National Wildlife Refuge",0,5607,0,"0",380
"469","SulphurCinquefoil","FWS","Havasu National Wildlife Refuge",0,39082,0,"0",148
"470","SulphurCinquefoil","FWS","Malheur National Wildlife Refuge",120,188072,0,"0",35
"471","SulphurCinquefoil","FWS","Seedskadee National Wildlife Refuge",0,25985,0,"0",72
"472","SulphurCinquefoil","FWS","San Joaquin River National Wildlife Refuge",10,11312,0,"0",64
"473","SulphurCinquefoil","FWS","Lake Thibadeau National Wildlife Refuge",0,24,0,"0",26
"474","SulphurCinquefoil","FWS","Eastern Shore Of Virginia National Wildlife Refuge",0,1373,0,"0",110
"475","SulphurCinquefoil","FWS","Benton Lake National Wildlife Refuge",31,12343,0,"0",30
"476","SulphurCinquefoil","FWS","Hobe Sound National Wildlife Refuge",0,1074,0,"0",430
"477","SulphurCinquefoil","FWS","Pixley National Wildlife Refuge",0,7476,0,"0",98
"478","SulphurCinquefoil","FWS","Stump Lake National Wildlife Refuge",0,27,0,"0",124
"479","SulphurCinquefoil","FWS","Valle De Oro National Wildlife Refuge",0,489,0,"0",84
"480","SulphurCinquefoil","FWS","Bosque Del Apache National Wildlife Refuge",0,57912,0,"0",152
"481","SulphurCinquefoil","FWS","Texas Point National Wildlife Refuge",0,8326,0,"0",223
"482","SulphurCinquefoil","FWS","Fisherman Island National Wildlife Refuge",0,2177,0,"0",115
"483","SulphurCinquefoil","FWS","Upper Souris National Wildlife Refuge",93,32215,0,"0",213
"484","SulphurCinquefoil","FWS","Huron National Wildlife Refuge",0,149,0,"0",55
"485","SulphurCinquefoil","FWS","Stillwater National Wildlife Refuge",0,83029,0,"0",52
"486","SulphurCinquefoil","FWS","West Sister Island National Wildlife Refuge",0,77,0,"0",21
"487","SulphurCinquefoil","FWS","Crystal River National Wildlife Refuge",0,142,0,"0",266
"488","SulphurCinquefoil","FWS","Amagansett National Wildlife Refuge",0,40,0,"0",29
